-1.316613444476267603e+01,-2.466303797215370963e+01,-3.399423566381639006e+01,6.959204653329700818e+01,2.044515114271688816e+01,2.580069826194512927e+01,8.319023597089787003e+00,-2.405363799750741904e+01,2.821591773207454423e+01,3.938825143160663345e+00,-4.166720466691070612e+01,2.433436336855504223e+01,3.931609778708465619e+00,3.214218020381412089e+01,7.305912928648806925e+00,3.982707762971314480e+01,1.622348737787940465e+01,1.976778627454486070e+01,-7.787120312561151891e+00,-4.998405999929176602e+01,-3.374388155849119642e+01,3.721532980050167794e+01,-6.141742755692234823e+00,8.459485833887544715e+00,-1.512999971366980390e+01,1.635465804631179054e+01,1.698382157954093685e+01,-2.661592327264440527e+01,-1.589578674450479623e+00,-4.289227002632611629e+01,1.152275554797628843e+01,-9.160573394513811252e+00,5.678759989665723040e+00,5.079797998003844128e+01,-1.682562735882244809e+01,-1.321246160761816313e+01,-7.083011491809435789e+00,2.166881412321648881e+01,3.226353237995755308e+01,-3.933046099521182981e+01,-1.842698101445692416e+01,2.145312352854285010e+01,2.455777125591149712e+01,9.768762134869710678e+00,1.366700055714413793e+02,2.891613636062509762e+00,-5.113523791683466158e+01,-5.106067046664826137e+00,2.245112489809526213e-01,2.675405117592318760e+01,-2.993299553912833133e+01,-4.667327729583207407e+00,3.280140620745886970e+00,5.933914061241333471e+00,-1.121128257783801807e+01,2.864898557357535935e+01,-5.832583942128584198e+01,6.652275938176425996e+01,-8.173215242098917699e+00,1.217988798027259101e+01,5.575384799488807630e+01,4.725127522400657654e+01,-8.486783118664929404e+00,1.794530924773662406e+01
3.887751393977058711e+00,-8.709663668727397834e+00,-7.857637256404701454e-01,-3.198763646919823600e+01,-6.367305452616713879e+00,1.340195232167864958e+00,-9.096822370649645606e+00,-1.077020355482521552e+01,-2.296602749023820422e+01,4.030439445521474084e+01,5.009133887721522882e+01,8.846947621042421162e+00,-1.665738747493859861e+01,-4.051181674737492244e+01,-3.172775946861374408e+01,2.779810738533094394e+01,1.993750012603727386e-03,2.957055682638319283e+01,-1.727420370053736676e+01,-1.873868216812386223e+01,-2.616185542766509897e+01,1.705983353026422478e+01,-4.509501606912494687e+00,5.764790527269294529e+01,-8.984147271530245504e+00,-3.647626215368011682e+00,2.319528555722588692e+01,-2.054662538866066868e+01,-5.311685809458366947e+01,8.817828545073339797e+00,-4.282165154188953693e+01,-1.566766072172744018e+01,1.368753139746657022e+00,-1.604038764105710513e+01,1.605957140992929766e+01,-1.809478389809734011e+01,2.613515097765081308e+01,-2.977706198244426616e+01,1.928286727820411173e+01,-3.780810853280665640e+01,-7.389087240918511768e+00,-4.634890663035509561e+00,-1.979489138219341582e+00,5.490221092102863132e+00,2.891613636062509318e+00,1.360772150963873628e+02,2.160108757879249097e+01,-1.141812110384979384e+01,1.885885842728404782e+01,-6.270823172937013190e+00,-9.206192812622479238e+00,3.040091044999565995e+01,-4.062661000808775924e+01,1.731608515303721774e+01,-3.751792299227845717e+01,1.576525638028495457e+01,-1.455666556713451243e+01,-7.008825749825414064e+00,-1.201849316828866776e+01,1.539591984889092480e+01,3.938651376156425687e+00,-9.051596396974511904e+00,-1.124630779170736794e+01,1.830242324186924918e+01
9.823103695889349396e+00,-2.432538300676955245e+01,9.686590461923585416e-01,4.312634311008644517e+01,-2.372620179003877183e+01,4.754015539947491220e+01,7.972309683450360751e+01,2.106358360647976369e+01,-1.576356572721211791e+01,-1.860978262175605735e+01,6.634322587042251484e+01,-3.895566944351720906e+01,-6.207762476987500122e+01,-5.398419792019791430e+01,-1.259072942473954093e+01,-1.264416012205002993e+01,2.599284384673049786e+01,-1.419568561988336519e+01,1.967612847866278258e+01,1.101867219672922671e+00,-1.500829027717940889e+01,-3.551825428505185300e+01,6.747489178682536703e+01,-1.802621932732445842e+01,1.582317071801316644e+01,-4.356706824703625358e+01,-2.586885624226453118e+01,3.487064741710926796e+01,1.044781091287726724e+02,4.487677843763633234e+01,-1.059569707976484310e+01,1.466872881087059710e+00,2.636015826402350015e+01,-6.373373999717073701e+01,-1.068430225204677519e+01,-3.816675305177547273e+01,1.433168382151537523e+00,3.022420049160797006e+01,-3.737938284650974197e+01,5.175084191446881476e-01,2.055104202352918108e+01,8.508997708169362184e+00,5.285156818900045295e+01,-2.491014631731430384e+01,-5.113523791683467579e+01,2.160108757879249808e+01,2.181290514548001340e+02,1.380897587708185270e+00,1.239181769327974614e+01,-7.400737599898468488e+01,-9.582106799028720090e+00,3.342327055571931993e+01,1.473149699523515999e+01,5.319435762455286820e+00,-4.373051126897289720e+01,2.574263176260186370e+01,-5.923364249744405896e+01,-7.882199920424022288e+00,4.659580803946889560e+00,-5.158090133197493543e+01,2.330054438582795129e+01,-2.555812748901883680e+01,-1.136837528983280521e+01,-8.289646339583645940e+00
5.171255961795143463e+00,6.945756178971821626e+00,2.526771150964941626e+01,1.458697821650230253e+01,-3.765965647057017751e+00,-1.185286023435703662e+01,1.984408268044020929e+01,2.374651199092980036e+01,4.257937265560516771e+00,-4.704341886289095775e+00,-3.136243768806073362e+00,2.186759013762023329e+01,-2.167787068591422894e+00,-6.280283132465158680e+00,-2.407081517728521636e+00,-3.572447517282542151e+01,5.322483784206295532e+00,-4.000272448229911681e+00,5.544476174367909849e+00,2.256191801532838781e+01,6.810461111476146634e+00,5.737542080493359897e+00,1.002405059846235247e+01,-3.118965473676571953e+00,-1.082595954072652233e+01,-1.909154237018458744e+01,6.719348483567032515e-01,1.053010753824797519e+01,2.568520473230365653e+01,2.725555832485845897e+01,2.667757385353858091e+00,-1.227451136837685652e+01,7.344413610225267064e+00,-1.671412791257830488e+00,2.218494484130414612e+00,-1.555881994966767046e+01,1.517943537319597525e+01,-3.785337250058829484e-01,-1.699511723551740516e+01,1.322868571060060283e+01,-2.916333761307546979e+01,1.765852950322025450e+01,4.414726945388239621e+00,-4.811344833833657297e+00,-5.106067046664824360e+00,-1.141812110384979384e+01,1.380897587708185270e+00,7.287401349181675414e+01,-2.794934591762149978e+00,-1.892651600870196793e+00,2.609331204559769546e+01,6.760005025056613270e+00,1.679552306100206138e+01,1.396814260471166236e+01,-2.566536711554511019e+00,1.177187856182728432e+01,-1.922614533847345442e+01,4.952356456579263977e+01,1.338926772429448775e+01,3.575209209334577753e+00,-3.842903170721030826e+00,6.359653248769147282e+00,2.064980392016109079e+01,-1.072071862009715737e+01
2.259248560573856679e+01,1.183335586637432790e+01,-5.670909730496223489e+01,2.855807105794095496e-02,-2.554600434762159367e+01,5.157908706610356830e+01,-1.962674063795225976e+01,-4.765353131071426440e-01,-6.630152467356467128e+00,-1.395350640430065781e+01,-1.568547018748906652e+01,9.479800216633067933e+00,3.544794921651724451e+01,9.264794965493070578e+00,3.476355935372324524e+01,-3.894186183997168627e+01,3.456959789099782654e+01,1.548267058666460372e+01,2.349557810826302529e+01,-2.418354733622572361e+00,-8.857320154720095928e+00,-1.939200873416014304e+01,-6.770318472182976777e+00,-1.356943687046618230e+01,4.093364485029319155e+00,5.111445263758464641e+00,4.425688144590773199e+00,4.148296640351325948e+00,2.987364498807349378e+01,4.070720589082703356e+01,5.759098065450123372e-01,3.559964997684794241e+01,3.993404632735285051e-03,5.081023288962253304e+00,-3.717500551748282334e+01,-3.224414378843851381e+01,-1.381735859257481636e+01,-7.218038323320189242e+00,1.033069441521240428e+01,5.595699631389802420e+00,-3.655456666822752965e+01,-1.099677553393875185e+00,1.720373026245581016e+01,5.421973833542956811e+00,2.245112489809487077e-01,1.885885842728404427e+01,1.239181769327974081e+01,-2.794934591762149090e+00,1.173268984575771299e+02,-2.841313285343497697e+01,-1.829557628006256920e+01,-2.086465113129002802e+01,4.059430536086028951e+01,3.092006746034806497e+01,1.508398199831305320e+01,-2.491298226598885179e+01,-2.262735713831624196e+01,6.436034817459415081e+01,1.639135352736705542e+01,1.253318727621967454e+01,1.165747372246544877e+01,-1.152038835196907529e+00,-5.360797099429646551e+01,4.927323892055473920e+01
-1.781377707739876115e+01,-7.158612836654503653e+00,2.559916375720862192e+01,-1.810681571453663352e+01,5.306761612187638377e+01,3.066616934889788126e+01,-3.049735830830125138e+01,-3.467021340771733406e+01,4.857221028022047449e+01,-1.261371441339367117e+01,-1.210963700280023403e+01,1.340437964459087361e+01,1.759610456563146386e+01,-3.418084292781827793e-01,-4.243321168138702859e+01,3.202287825360335916e+01,2.213669257270588275e+00,-4.581970463329620991e+00,-1.341479808685328656e+01,1.669702306863002050e+01,8.959236059345727199e+00,-5.087236724677461908e+00,-1.431152404262157951e+01,1.462000346110832716e+01,-3.587644309972139922e+01,4.951986518049366737e+01,-3.481337481089256869e+01,-2.768719729718797762e+00,7.299445580130183853e-01,9.998671516991854968e-01,1.225338036577905676e+01,-4.522620512911205282e+01,1.128019751355746791e+01,-7.104252146126190937e+00,1.936658951005142626e+01,3.559016636526783017e+00,2.753501737767167512e+01,-1.349712626985534669e+01,1.711426372343915503e+01,3.153630060819816094e+01,-2.291592754320261438e+00,-1.582990627008878493e+00,-7.716673368735395400e+01,2.207827573714348190e+01,2.675405117592318760e+01,-6.270823172937009637e+00,-7.400737599898467067e+01,-1.892651600870196571e+00,-2.841313285343498052e+01,1.546987221518875799e+02,1.582428841315668322e+01,2.126411698275219564e+01,-3.793668296512826288e+01,8.782733181872302453e+00,3.206479654458661344e+01,-2.308117626701562131e+01,1.948017222034534512e+01,-2.692108724474413961e+00,9.441153998011911241e+00,-2.804212204469212111e+01,1.437715751627993832e+01,-1.215472306543994385e+01,4.760516475869331998e+01,-3.928171605857946957e+01
2.232228353781693642e+01,7.254200734188126276e+00,4.150716811462113043e+01,-5.107842734689190678e+01,-9.665745218610833689e+00,-2.498599607491356878e+01,-6.228111156807789150e+00,4.384961525856063247e+01,1.441166463111307827e+01,-4.872551039185153421e+00,3.839766181641276432e+01,-9.690788978431053025e+00,2.911779947337677044e+01,5.322497160200150290e+00,-4.265023462252747066e+01,-1.294793774799905428e+01,2.568848045489149712e+01,2.041764349183982219e+01,-1.643071146674390359e+00,2.756377814290564032e+01,3.760327538795937397e+00,7.985615713912134872e+00,-3.181187336758209483e+01,2.441997696023880593e+01,-4.140483279043275289e+00,6.582300504028628652e+00,6.384008694153695984e+00,-8.091322037210636253e+00,-9.027470716339394130e+00,3.156552974675772205e+01,-1.091141059239978617e+01,9.312680042758770815e-01,4.399213745380746721e-01,-3.074342628478584771e+01,1.686850158418373979e+01,-5.298090186505164390e+00,-2.215572889198814011e+00,-1.291666322721499860e+01,-1.849188796534990331e+01,3.321854390552741876e+01,-5.901845888586667854e+01,-9.687548307404647119e+00,1.010904964095024283e+01,1.410220937041122014e+01,-2.993299553912833488e+01,-9.206192812622479238e+00,-9.582106799028714761e+00,2.609331204559769546e+01,-1.829557628006256920e+01,1.582428841315667967e+01,1.474429357602721495e+02,-1.512034772289938545e+00,-9.101362175656651843e+00,1.819708689993220929e+01,-1.515153833939631944e+01,-4.955909808246692805e+00,6.655333992131543752e+00,2.092016390576024953e+00,2.849840706610780572e+01,2.456265796491151931e+01,-6.071149389234870597e+01,1.869088886612980360e+01,1.214403088509478934e+01,-4.553653458993215253e+01
-2.637796221145524456e+01,-7.959439380848746026e+00,3.011368523221052129e+01,-2.053550015313549082e+01,3.262578548377510934e+00,-1.088242846536589248e+01,4.880625851269503812e+01,4.896257614660904367e-01,-8.990899716695454069e-01,1.838929625308648497e+01,5.625084587937639924e+01,2.623155481068859984e+00,-2.408281865811892430e+01,-2.875395898470574352e+01,-3.489143471554729103e+01,-9.120383046815208061e+00,-2.201350695220027376e+01,3.700466448615762971e+01,1.626701955657628318e+00,-2.525976435917648288e+01,3.272687953211412548e+01,2.880543270204778850e+01,2.277776383141199545e+01,2.185537466393866168e+01,-1.951703446424021138e+01,5.976359239276256119e+00,-1.898136504014320280e+01,1.043727426762208310e+01,-1.352191849518722044e+01,-2.237096527327629758e+01,-1.068763188546852660e+01,-3.127921526647074302e+01,1.356925668255653505e+01,-2.842501741356072742e+01,-2.065261620333935966e+01,6.916525817616776983e+00,1.714148719565286427e+01,2.367640953242507607e+01,4.728829370540890586e+00,-1.715836288627834705e+01,1.445567347854240126e+01,-1.543201457702681445e+01,-1.420864833701963548e+01,-2.463786028120651750e+01,-4.667327729583206519e+00,3.040091044999565639e+01,3.342327055571931993e+01,6.760005025056615047e+00,-2.086465113129002802e+01,2.126411698275220630e+01,-1.512034772289938100e+00,1.025466616777357842e+02,-2.581944748417713242e+01,4.589463787477348511e+00,-6.425126502944257822e+01,1.120023517630352039e+01,-3.613529459929407039e+01,-1.046816276048792105e+01,1.459477038011454475e+01,-7.982879712303891928e+00,8.557885330629801501e+00,-2.351969913552889579e+01,1.791708103862587365e+01,-1.981901138098540116e+01
-6.846002861509038750e-02,3.161538096427241129e+01,-5.289436779044357451e+01,6.902146504166172747e+01,2.771468019895669599e+01,2.816837096541721408e+01,8.498774426786047442e+00,3.917425859432690061e+01,6.910745225857025886e+00,-2.978771282961079336e+01,-1.193009180257074853e+01,5.397851152704341793e+00,4.152557879388126677e-02,-4.917573859506285316e+01,1.735288405719003535e+01,-2.872664866774167436e+01,-2.754212016230258797e+01,1.243444700731444197e-01,3.807905402847385545e+01,-1.128642081359410376e+01,3.969445236030501434e+01,-3.673029619753258856e+01,1.185901599980254240e+01,-2.182858565999670475e+01,-5.158591299091949800e+00,-1.757231988184172700e+00,1.435765151317380983e+01,1.756751993880738638e+01,1.010134072501872993e+02,3.124969268495086894e+01,3.305616245748981896e+01,2.978018761746574938e+01,-2.490430660192534162e+01,-7.104370526426497356e+00,-4.218262887142714135e+00,-3.665548699564551782e+01,3.307102046802491913e+01,1.201747817255241380e+01,-2.467242879301730252e+00,6.210899360436346939e+00,-1.400938975253546204e+01,3.068141984451489535e+01,7.279928969763015800e+01,3.319600083406552926e+01,3.280140620745887858e+00,-4.062661000808775924e+01,1.473149699523515466e+01,1.679552306100206138e+01,4.059430536086028951e+01,-3.793668296512826288e+01,-9.101362175656653619e+00,-2.581944748417713242e+01,1.794427254122153386e+02,6.381316780461061100e+00,2.971618035643867728e+01,-3.242342971587889622e+01,1.101706719584520222e+01,1.441008848605275183e+01,-9.656295991407747081e+00,2.706090336800711871e+00,3.618247174485049555e+01,4.894915507078838601e+01,2.449311879641836942e+00,1.435729913795637813e+01
-2.023027585340070900e+01,2.467050625140430498e+00,-2.494393824319389719e+00,2.321977638020636547e+01,-1.474545984469650683e+01,5.966530346369345494e+01,-2.141791872043693346e+01,-1.185236898974018338e+01,-1.383292515792527588e+01,3.260973765360215282e+01,3.446390511342299590e+01,2.868703985988454974e+01,6.636813838798511611e+00,-2.126568041716466340e+01,1.310454665992341639e+01,-6.450065119328153962e+00,-2.009874321232914696e+01,4.397393864043468170e+01,4.758901383322314871e+01,-3.567464515273496062e+00,-1.384846600032702568e+01,3.289624182383366957e+01,-3.059657507452235414e+00,-3.842103909390360172e+01,-2.215099704987820672e+01,5.238591326376659474e+00,2.937129878325071530e+01,2.064448620873555029e+01,-2.400748471471018775e+01,-2.660086596380923041e+00,-2.968955594389311159e+01,-2.062794557431937648e+01,-4.296817108756314063e+00,2.160701802353961920e+00,2.641624920591637249e+01,-3.309288180342124974e+01,3.694467082122451984e+01,3.465343517205092638e+01,4.176323871317987368e+01,-2.519582533752695065e-03,-5.721600644176191963e+01,2.274964286505872835e+01,6.938675236543221558e+01,8.708025579985401521e+01,5.933914061241343241e+00,1.731608515303722129e+01,5.319435762455284156e+00,1.396814260471166236e+01,3.092006746034806497e+01,8.782733181872313111e+00,1.819708689993220574e+01,4.589463787477352064e+00,6.381316780461061100e+00,1.412043445500106884e+02,-9.785188438921407439e+00,2.075937200669804383e+01,1.488883292619481935e+01,5.856962316480129260e+01,4.690183881732002957e-01,2.751284088338707789e+01,-2.664035063020470062e+01,6.937565143033751269e+01,-2.120154278440857709e+01,2.646620780594908950e+01
2.679838709681081177e+00,2.328991090029743205e+01,-6.086029825827954198e+01,-1.948944369367964313e+01,3.403526275496616904e+01,-2.398749855789577001e+00,-7.663268680596866034e+01,-2.108057322415782764e+01,5.674711059102126143e+01,-3.317999524309032466e+01,-7.832576942298248923e+01,1.102306706683201831e+01,1.783945918406936570e+01,9.854300954814968705e+00,4.007445884138881809e+01,-3.343343631908577862e+00,-9.297735192342866384e+00,-4.506363128918561500e+01,9.340284956256578397e+00,4.254027499831533277e+01,-2.942562578489778957e+01,-6.314905690491919188e+01,-4.090402545313758509e+01,4.955184028767263271e+00,3.353251992237464663e+01,-1.664205600313779954e+01,1.309176163240178603e+01,-2.444894041409174790e+01,2.318473373801288417e+01,1.890367996514505577e+01,5.232375872696882091e+00,5.834962984473289538e+00,-8.059594891915441650e+00,2.251761764341104310e+01,7.958275575820454861e+00,8.754185651493434861e+00,1.582695644740908314e+01,-4.471645253202947856e+01,6.762080037589317527e+00,3.317893867410581521e+01,5.120585869772678933e+00,3.223427826748928027e+01,4.955209022890901593e+00,3.952699059338139875e+01,-1.121128257783801807e+01,-3.751792299227845717e+01,-4.373051126897289720e+01,-2.566536711554510131e+00,1.508398199831305675e+01,3.206479654458662054e+01,-1.515153833939631944e+01,-6.425126502944259244e+01,2.971618035643867728e+01,-9.785188438921410992e+00,1.971920639084387972e+02,5.471112154180137743e+00,1.190450791495435396e+02,-5.468962809293805627e+00,-6.892856710577646595e+01,-6.849556091087605125e+01,-2.734000637574574899e+00,9.991742981961154513e+00,3.995171855181247622e+01,-1.031807046306474618e+01
-7.879954639647079873e+00,-8.967989832340430567e+00,1.361027782856938195e+01,1.747586832052910566e+01,-2.312968266630520020e+01,-3.722676166001044340e+00,1.627666234080304264e+01,-1.971592308856821063e+01,2.709759778624352577e+01,3.364359175180334915e+01,2.675398056562947602e+00,1.585317704139898609e+01,-1.489392299932936758e+01,1.769135918139616592e+01,4.344425009317259168e+01,1.592825634930663981e+01,-5.073625025772734887e+00,6.366547983031045632e+00,7.405428513930498724e-01,1.711527863357823254e+00,-5.251536229145769852e+01,-5.286769294103430550e-01,8.312283219776951171e+00,1.095994080694427275e+01,3.814349393167378821e+01,-5.243411322570781863e+01,2.934346180097244883e+01,-6.509059449571047651e+00,-2.057548001288333950e+01,-3.759340333520049882e+01,-2.339128324181488239e+01,-1.328186581112873732e+01,2.868487409579665748e+00,1.047421630318157959e+01,2.049493097001675324e+01,2.972925946658226692e+01,-2.580082375836125053e+01,3.837709538371289142e+01,-1.469223437954527967e+01,-6.810811705979567421e+00,-9.521770425750212041e+00,5.004303704842848077e+01,2.311660541363925248e+01,3.450896028557743733e+01,2.864898557357536646e+01,1.576525638028495457e+01,2.574263176260186725e+01,1.177187856182728432e+01,-2.491298226598884824e+01,-2.308117626701562486e+01,-4.955909808246691028e+00,1.120023517630352039e+01,-3.242342971587889622e+01,2.075937200669804028e+01,5.471112154180141296e+00,1.363053691976525101e+02,-1.467741381186097982e+01,6.515040870413096741e+01,-4.536817490604433090e+01,-8.564868601028196027e-01,2.583097528191773051e+01,-4.254554822656438695e+00,1.392596074103990489e+01,1.933828446976306381e+01
-4.951615692488990561e+01,9.408385274959857725e+01,-1.535376733223243839e+01,-7.784561897351592563e+01,2.669449436079024807e+01,-6.199957791966075149e+01,-5.092661996687475323e+01,-1.407903701492755921e+01,3.319070444794586905e+01,-3.964075089967172261e+01,2.196836491196184582e+01,1.004399382008757442e+02,6.573485229780169803e+00,-3.576525381108074697e+01,-1.011868924390960878e+01,-2.778984462860385918e+01,-1.064562769651797822e+02,4.308728752535905215e+01,7.313901081762303136e+01,9.286419500325894205e+01,3.647424567926091044e+01,-2.521162855705524564e+01,-4.518998373106732913e+01,1.157055035446197344e+01,-4.220933635882372914e-01,1.355892414232055643e+01,2.739663993524117203e+01,1.201672026455073450e+01,-4.912609629634539488e+01,-2.268539686515023845e+01,-2.849655019202558037e+01,-6.089669086696177791e-01,-6.573181933606124794e+00,3.045771065127991672e+00,4.317914416582764403e+01,2.916476743663058002e+01,3.589590165859173254e+01,-4.251234873599618425e+01,-5.428329731675630043e+00,6.567830885204625879e+00,6.306273844331036571e+01,9.552289151261071254e+00,-3.034450536713099567e+01,6.764482863436663251e+01,-5.832583942128585619e+01,-1.455666556713451243e+01,-5.923364249744405896e+01,-1.922614533847345442e+01,-2.262735713831624906e+01,1.948017222034535223e+01,6.655333992131548193e+00,-3.613529459929407750e+01,1.101706719584520577e+01,1.488883292619482113e+01,1.190450791495435254e+02,-1.467741381186097982e+01,3.168791655979106849e+02,-8.782009903215951852e+01,-8.663332399802006023e+01,-4.713076498882793430e+01,-6.102586487115315350e+01,8.793626980125344161e+00,6.726891836964655624e+01,-3.075336546407737259e+01
3.831416302954045250e+01,-3.228806910541116082e+01,-4.830823814225943202e+00,3.038481206373153753e+01,-3.893272938778549275e+01,3.295153419297042774e+01,1.560660611236367501e+01,-3.622965468246681553e+01,2.287080899257740541e+01,2.912277837933565294e+01,-4.272242950557824059e+01,3.600247174254460703e+01,4.467994534557689690e+01,4.251384889210271467e+01,6.935396541624255917e+01,-4.795639892501309021e+01,3.321246858964598658e+01,1.361157615047249614e+01,1.651716886192620137e+01,6.479574616346357452e+00,-3.981805165896567900e+01,-1.294825458330251600e+01,1.292868509603193061e+01,-4.082962748604394676e+00,1.213980613135344200e+01,-4.645799189201729007e+01,1.388819594540893476e+01,1.716823252973372504e+01,-5.676753896038590597e+00,2.740391363873821717e+01,9.767077874409965332e+00,2.536519724591393654e+01,-8.377902981222874246e+00,2.084066261109603246e+01,-2.706955943915581031e+01,-6.456646223624825431e+00,-4.334864238312657392e+01,5.784860170819274572e+01,-8.433055358340727281e+00,9.199487943441528870e+00,-6.835961589224521617e+01,6.694071618398740497e+01,4.180971431939303784e+01,3.299431044524172307e+01,6.652275938176425996e+01,-7.008825749825417617e+00,-7.882199920424024064e+00,4.952356456579264687e+01,6.436034817459415081e+01,-2.692108724474413517e+00,2.092016390576027618e+00,-1.046816276048791750e+01,1.441008848605275006e+01,5.856962316480128550e+01,-5.468962809293803851e+00,6.515040870413095320e+01,-8.782009903215951852e+01,2.211561312159295767e+02,1.152961404505947129e+01,3.555003611791656226e+01,3.891222168198802223e+01,1.571548044138451239e+01,-4.874111629674786172e+01,3.849165411901309142e+01
4.334348190599886408e+01,-4.596479645447286799e+01,1.709447824093864909e+01,1.973140734723781620e+01,-1.473632743760479080e+01,2.261003501081754763e+01,9.222861756414120649e+00,1.256002342510037018e+01,-4.603775163499916090e+01,-1.807624810446585073e+00,-5.820249557048322586e+00,-3.701059871993648898e+01,3.105791332786160264e-01,-1.427710537931359802e+01,-1.197860287387761424e+01,-1.072419760051151449e+01,2.609147370179696779e+01,-2.504604352832872394e+01,-2.254888769452078634e+01,-2.346136696040280256e+01,7.371983801316199347e+00,-1.397243979110002954e+01,2.530009736798060160e+01,-2.056663126234448669e+01,5.777670645233619062e+00,1.644474457056779926e+01,-2.186394841779370601e+00,4.780232963469823737e+00,2.097744249009961592e+01,8.901437958613797718e+00,3.543275503861371334e+01,1.281368231022293180e+01,-1.335396408862016848e+01,-3.272289639485307333e+01,3.781180209438646411e+00,-2.438184984411807932e+01,-2.964088784742154870e-01,-1.416876826276661738e+01,-1.673256741084748711e+01,-3.114607839855564553e+00,-3.637185117056120731e+01,-3.555090819852123474e+01,3.319263055325392742e+01,-4.977575444349069755e+01,-8.173215242098914146e+00,-1.201849316828866776e+01,4.659580803946889560e+00,1.338926772429448775e+01,1.639135352736705542e+01,9.441153998011914794e+00,2.849840706610779506e+01,1.459477038011454475e+01,-9.656295991407741752e+00,4.690183881732018500e-01,-6.892856710577646595e+01,-4.536817490604433090e+01,-8.663332399802006023e+01,1.152961404505947129e+01,1.307623649745952434e+02,2.483688029369253414e+01,-1.386100421292977991e+01,2.243479195459294573e+01,-4.970789044036487780e+01,-3.657976960389918819e+00
2.821885093656698018e+01,2.682217476078581075e+00,-4.097218818843022525e+00,1.709545992983507956e+00,-1.665218666599984942e+01,-3.183372048400595489e+01,-2.127342737604715150e+00,-1.208800448375439807e+01,-2.698126504942934645e+01,3.673043523897776907e+01,-1.004247941874263006e+01,1.539205770230990566e+01,1.122879458690645826e+01,5.062379824885995916e+00,3.254673873752481228e+01,-3.644230332590824073e+00,-2.668990541465685951e+01,4.111619509253811344e+01,-1.713759759234041624e+01,-3.234781255221806617e+01,2.888406429328446023e+01,3.874531607171299186e+01,-8.252542945205121327e+00,6.191498052365333571e+00,2.468769195260257376e+01,-2.024377637334851698e+01,3.022171026089619872e+01,-1.680043164732023442e+01,-6.302592292569727306e+01,-1.670802678283574849e+01,4.831454837732871432e+00,7.388143293533216749e+00,-2.322367529419350518e+01,1.562153091356695889e+01,-8.659743575485334688e+00,3.916141676485766165e+00,-2.140175149506880459e+01,-6.439136519281615456e+00,2.313921575689708021e+00,-1.469533976536170350e+01,-1.776283700494406403e+01,1.290713034070988563e+01,4.534477424250818700e+01,1.286669677052860905e+01,1.217988798027259101e+01,1.539591984889092302e+01,-5.158090133197493543e+01,3.575209209334577753e+00,1.253318727621967454e+01,-2.804212204469212466e+01,2.456265796491151576e+01,-7.982879712303889264e+00,2.706090336800712759e+00,2.751284088338707434e+01,-6.849556091087605125e+01,-8.564868601028214901e-01,-4.713076498882793430e+01,3.555003611791656226e+01,2.483688029369253414e+01,1.429513050788446265e+02,-2.672370823141408636e+01,5.632518685584633289e+01,-4.962548531204709690e+01,2.897037148190598543e+01
-1.910293086547633123e+01,5.104918494656355499e+00,-2.591192430140287328e+01,5.796709113581726314e+01,1.174887462756464629e+01,6.241904830630197409e+01,1.493904008897705360e+01,-6.788361445057534693e-01,-1.459500884713797753e+01,-2.788315864924630461e+01,-4.499305361777680901e+01,-1.821088046595537691e+01,-2.296933423792645357e+01,7.758835130444064809e+00,6.692784327106002351e+00,3.417985489676476618e+01,-3.428658225398767190e+00,-3.996786744479497600e+01,-2.927101380039700018e+01,-5.160357819492730869e+01,-3.548149082706621726e+01,-3.598434236653262985e+01,1.387879393864134059e+01,-1.288535279738441908e+01,3.862951713984658397e+01,2.769900566472506043e+01,-2.306290807412405997e+01,1.663343039389259204e+01,7.586104843321223257e+01,-2.463457125863383723e+01,2.408822497451753009e+01,-8.655408800793072288e+00,2.180791984620922719e+01,6.746602415649677553e+00,9.958312240666888471e+00,-2.380127716977496632e+01,-6.476212413563661840e+00,1.322492031341909069e+01,-8.426150148195345579e+00,-2.228408755186611412e+00,-1.289646445648430007e+00,4.890728843107030599e+01,-1.788076015518530681e+01,-7.311889071885986802e+00,5.575384799488807630e+01,3.938651376156424799e+00,2.330054438582795484e+01,-3.842903170721031270e+00,1.165747372246545055e+01,1.437715751627993654e+01,-6.071149389234870597e+01,8.557885330629805054e+00,3.618247174485050266e+01,-2.664035063020470773e+01,-2.734000637574574455e+00,2.583097528191773407e+01,-6.102586487115315350e+01,3.891222168198802223e+01,-1.386100421292977991e+01,-2.672370823141409346e+01,1.408303163487757388e+02,-2.576527982080552448e+01,1.670602995348957620e+01,1.930645523853920764e+01
